 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-09-27 10:27:39.314160
 [WARNING] (MainThread) could not unpack in: TCP, format: b'>HHIIBBHHH0s', names: ['_sport', '_dport', '_seq', '_ack', '_off_x2', '_flags', '_win', '_sum', '_urp', '_opts'], value to unpack: b'\x1f@\x8d\x0cFI\xa3\x98\xf8\x15\xd3\x92\x80\x18\x009' (16 bytes), not enough bytes?
 [DEBUG] (Thread-18) Starting Super, TIME 2018-10-01 11:54:10.330274
 [DEBUG] (Thread-24) Starting Error, TIME 2018-10-01 11:54:11.142732
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-10-01 11:54:11.143178
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-10-01 11:54:11.143415
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-10-01 11:54:11.143556
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-10-01 11:54:11.143685
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-10-01 11:54:11.143826
 [DEBUG] (Thread-18) Exiting super, TIME 2018-10-01 11:54:11.148252
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-01 15:13:57.255431
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-01 15:14:57.255862
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-01 15:42:05.349800
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-01 15:47:03.377205
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-01 15:52:45.264950
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-01 15:52:46.088220
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-01 15:52:46.088563
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-01 15:52:46.088861
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-01 15:52:46.089067
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-01 15:52:46.089225
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-01 15:52:46.089609
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-01 15:52:46.094177
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-01 16:01:19.229647
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-01 16:01:19.880933
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-01 16:01:19.882026
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-01 16:01:19.882456
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-01 16:01:19.883554
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-01 16:01:19.883911
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-01 16:01:19.884730
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-01 16:01:19.902238
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-01 16:02:19.230469
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-01 16:02:19.719038
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-01 16:02:19.719648
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-01 16:02:19.719941
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-01 16:02:19.720383
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-01 16:02:19.721057
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-01 16:02:19.720544
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-01 16:02:19.727917
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-01 16:33:01.337952
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-01 16:33:02.076093
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-01 16:33:02.076620
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-01 16:33:02.076841
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-01 16:33:02.077223
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-01 16:33:02.078234
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-01 16:33:02.078603
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-01 16:33:02.082862
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-01 16:34:01.339282
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-01 16:34:02.188290
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-01 16:34:02.189063
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-01 16:34:02.189950
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-01 16:34:02.190686
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-01 16:34:02.191422
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-01 16:34:02.193928
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-01 16:34:02.216319
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-01 16:35:01.347595
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-01 16:35:02.192672
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-01 16:35:02.194063
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-01 16:35:02.195045
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-01 16:35:02.197545
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-01 16:35:02.195702
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-01 16:35:02.204611
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-01 16:35:02.225718
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-01 16:36:01.358869
 [DEBUG] (Thread-16) Starting Error, TIME 2018-10-01 16:36:02.195312
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-10-01 16:36:02.195730
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-10-01 16:36:02.196082
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-01 16:36:02.196268
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-10-01 16:36:02.196471
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-01 16:36:02.196837
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-01 16:36:02.200881
 [DEBUG] (Thread-14) Starting Super, TIME 2018-10-01 16:37:01.361991
 [DEBUG] (Thread-20) Starting Error, TIME 2018-10-01 16:37:02.191889
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-10-01 16:37:02.192128
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-10-01 16:37:02.192219
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-10-01 16:37:02.192388
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-10-01 16:37:02.192499
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-10-01 16:37:02.192694
 [DEBUG] (Thread-14) Exiting super, TIME 2018-10-01 16:37:02.201323
 [DEBUG] (Thread-18) Starting Super, TIME 2018-10-01 16:38:01.362594
 [DEBUG] (Thread-24) Starting Error, TIME 2018-10-01 16:38:02.209858
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-10-01 16:38:02.211439
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-10-01 16:38:02.211981
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-10-01 16:38:02.212966
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-10-01 16:38:02.217712
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-10-01 16:38:02.218944
 [DEBUG] (Thread-18) Exiting super, TIME 2018-10-01 16:38:02.248943
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-01 16:41:10.254284
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-01 16:41:10.907603
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-01 16:41:10.908906
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-01 16:41:10.910260
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-01 16:41:10.911103
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-01 16:41:10.911533
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-01 16:41:10.912612
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-01 16:41:10.925662
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-01 16:55:08.358890
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-01 16:55:09.254360
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-01 16:55:09.255194
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-01 16:55:09.256009
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-01 16:55:09.256615
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-01 16:55:09.257235
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-01 16:55:09.258788
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-01 16:55:09.269900
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-01 16:56:08.360131
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-01 16:56:09.203902
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-01 16:56:09.205071
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-01 16:56:09.205597
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-01 16:56:09.206530
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-01 16:56:09.206987
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-01 16:56:09.208063
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-01 16:56:09.223328
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-01 16:57:08.360092
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-01 16:57:09.119165
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-01 16:57:09.119572
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-01 16:57:09.122054
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-01 16:57:09.123826
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-01 16:57:09.123970
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-01 16:57:09.124484
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-01 16:57:09.127950
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-01 16:58:08.361751
 [DEBUG] (Thread-16) Starting Error, TIME 2018-10-01 16:58:09.200840
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-10-01 16:58:09.201609
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-01 16:58:09.203593
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-10-01 16:58:09.203243
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-10-01 16:58:09.202494
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-01 16:58:09.204729
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-01 16:58:09.222563
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-01 17:07:30.352088
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-01 17:07:31.197291
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-01 17:07:31.198063
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-01 17:07:31.198368
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-01 17:07:31.198850
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-01 17:07:31.199702
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-01 17:07:31.200287
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-01 17:07:31.207744
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-01 17:08:30.352510
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-01 17:08:31.115358
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-01 17:08:31.116162
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-01 17:08:31.117763
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-01 17:08:31.118449
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-01 17:08:31.119007
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-01 17:08:31.120194
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-01 17:08:31.132385
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-01 17:09:30.352725
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-01 17:09:31.176660
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-01 17:09:31.177184
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-01 17:09:31.177638
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-01 17:09:31.177369
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-01 17:09:31.177939
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-01 17:09:31.178048
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-01 17:09:31.180843
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-01 17:10:30.353356
 [DEBUG] (Thread-16) Starting Error, TIME 2018-10-01 17:10:31.211830
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-10-01 17:10:31.212697
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-10-01 17:10:31.213301
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-10-01 17:10:31.214120
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-01 17:10:31.214670
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-01 17:10:31.215750
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-01 17:10:31.238222
 [DEBUG] (Thread-14) Starting Super, TIME 2018-10-01 17:11:30.353978
 [DEBUG] (Thread-20) Starting Error, TIME 2018-10-01 17:11:31.032349
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-10-01 17:11:31.032741
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-10-01 17:11:31.032861
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-10-01 17:11:31.032991
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-10-01 17:11:31.033058
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-10-01 17:11:31.033248
 [DEBUG] (Thread-14) Exiting super, TIME 2018-10-01 17:11:31.035512
 [DEBUG] (Thread-18) Starting Super, TIME 2018-10-01 17:12:30.354604
 [DEBUG] (Thread-24) Starting Error, TIME 2018-10-01 17:12:31.185595
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-10-01 17:12:31.186383
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-10-01 17:12:31.187177
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-10-01 17:12:31.187845
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-10-01 17:12:31.188112
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-10-01 17:12:31.189272
 [DEBUG] (Thread-18) Exiting super, TIME 2018-10-01 17:12:31.202501
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-01 17:28:26.268949
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-01 17:28:26.855597
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-01 17:28:26.863000
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-01 17:28:26.865176
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-01 17:28:26.865737
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-01 17:28:26.867491
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-01 17:28:26.868275
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-01 17:28:26.876608
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-01 17:29:26.269096
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-01 17:29:27.123868
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-01 17:29:27.125208
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-01 17:29:27.125998
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-01 17:29:27.126539
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-01 17:29:27.127256
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-01 17:29:27.128269
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-01 17:29:27.145782
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-01 17:30:26.269581
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-01 17:30:26.755250
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-01 17:30:26.755593
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-01 17:30:26.756110
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-01 17:30:26.756292
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-01 17:30:26.756552
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-01 17:30:26.757093
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-01 17:30:26.764487
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-01 17:31:26.274150
 [DEBUG] (Thread-16) Starting Error, TIME 2018-10-01 17:31:27.031857
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-10-01 17:31:27.033137
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-10-01 17:31:27.033666
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-10-01 17:31:27.034674
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-01 17:31:27.034986
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-01 17:31:27.035957
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-01 17:31:27.049024
 [DEBUG] (Thread-14) Starting Super, TIME 2018-10-01 17:32:26.274739
 [DEBUG] (Thread-20) Starting Error, TIME 2018-10-01 17:32:27.027569
 [DEBUG] (Thread-20) Exiting Error, TIME 2018-10-01 17:32:27.028560
 [DEBUG] (Thread-21) Starting SYN, TIME 2018-10-01 17:32:27.028792
 [DEBUG] (Thread-21) Exiting SYN, TIME 2018-10-01 17:32:27.029416
 [DEBUG] (Thread-19) Starting DOS, TIME 2018-10-01 17:32:27.029914
 [DEBUG] (Thread-19) Exiting DOS, TIME 2018-10-01 17:32:27.030530
 [DEBUG] (Thread-14) Exiting super, TIME 2018-10-01 17:32:27.037446
 [DEBUG] (Thread-18) Starting Super, TIME 2018-10-01 17:33:26.274997
 [DEBUG] (Thread-24) Starting Error, TIME 2018-10-01 17:33:27.132182
 [DEBUG] (Thread-25) Starting SYN, TIME 2018-10-01 17:33:27.132381
 [DEBUG] (Thread-24) Exiting Error, TIME 2018-10-01 17:33:27.132658
 [DEBUG] (Thread-25) Exiting SYN, TIME 2018-10-01 17:33:27.132828
 [DEBUG] (Thread-23) Starting DOS, TIME 2018-10-01 17:33:27.132935
 [DEBUG] (Thread-23) Exiting DOS, TIME 2018-10-01 17:33:27.133237
 [DEBUG] (Thread-18) Exiting super, TIME 2018-10-01 17:33:27.135161
 [DEBUG] (Thread-22) Starting Super, TIME 2018-10-01 17:34:26.275267
 [DEBUG] (Thread-28) Starting Error, TIME 2018-10-01 17:34:27.107228
 [DEBUG] (Thread-28) Exiting Error, TIME 2018-10-01 17:34:27.108293
 [DEBUG] (Thread-29) Starting SYN, TIME 2018-10-01 17:34:27.109225
 [DEBUG] (Thread-27) Starting DOS, TIME 2018-10-01 17:34:27.110085
 [DEBUG] (Thread-29) Exiting SYN, TIME 2018-10-01 17:34:27.110560
 [DEBUG] (Thread-27) Exiting DOS, TIME 2018-10-01 17:34:27.111713
 [DEBUG] (Thread-22) Exiting super, TIME 2018-10-01 17:34:27.128066
 [DEBUG] (Thread-26) Starting Super, TIME 2018-10-01 17:35:26.275914
 [DEBUG] (Thread-32) Starting Error, TIME 2018-10-01 17:35:27.108412
 [DEBUG] (Thread-32) Exiting Error, TIME 2018-10-01 17:35:27.108654
 [DEBUG] (Thread-33) Starting SYN, TIME 2018-10-01 17:35:27.109556
 [DEBUG] (Thread-33) Exiting SYN, TIME 2018-10-01 17:35:27.109778
 [DEBUG] (Thread-31) Starting DOS, TIME 2018-10-01 17:35:27.109913
 [DEBUG] (Thread-31) Exiting DOS, TIME 2018-10-01 17:35:27.111205
 [DEBUG] (Thread-26) Exiting super, TIME 2018-10-01 17:35:27.115168
 [DEBUG] (Thread-30) Starting Super, TIME 2018-10-01 17:36:26.276749
 [DEBUG] (Thread-36) Starting Error, TIME 2018-10-01 17:36:27.111741
 [DEBUG] (Thread-36) Exiting Error, TIME 2018-10-01 17:36:27.112526
 [DEBUG] (Thread-37) Starting SYN, TIME 2018-10-01 17:36:27.113228
 [DEBUG] (Thread-37) Exiting SYN, TIME 2018-10-01 17:36:27.113774
 [DEBUG] (Thread-35) Starting DOS, TIME 2018-10-01 17:36:27.114292
 [DEBUG] (Thread-35) Exiting DOS, TIME 2018-10-01 17:36:27.115101
 [DEBUG] (Thread-30) Exiting super, TIME 2018-10-01 17:36:27.128742
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-01 18:02:32.351192
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-01 18:02:33.201658
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-01 18:02:33.203302
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-01 18:02:33.203983
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-01 18:02:33.205251
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-01 18:02:33.205706
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-01 18:02:33.206628
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-01 18:02:33.225229
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-01 18:03:32.351559
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-01 18:03:33.118217
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-01 18:03:33.118735
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-01 18:03:33.119365
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-01 18:03:33.119798
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-01 18:03:33.120213
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-01 18:03:33.121319
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-01 18:03:33.131700
 [ERROR] (MainThread) could not extract padding info, assuming incomplete ethernet frame: error('unpack requires a buffer of 2 bytes',)
Traceback (most recent call last):
  File "/home/giuggy/.local/lib/python3.6/site-packages/pypacker/layer12/ethernet.py", line 172, in _dissect
    dlen_ip = unpack_H(buf[hlen + 2: hlen + 4])[0]  # real data length
struct.error: unpack requires a buffer of 2 bytes
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-01 18:04:32.362540
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-01 18:04:33.202200
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-01 18:04:33.203268
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-01 18:04:33.204846
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-01 18:04:33.205365
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-01 18:04:33.206286
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-01 18:04:33.207508
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-01 18:04:33.228759
 [DEBUG] (Thread-10) Starting Super, TIME 2018-10-01 18:05:32.369845
 [DEBUG] (Thread-16) Starting Error, TIME 2018-10-01 18:05:33.222496
 [DEBUG] (Thread-16) Exiting Error, TIME 2018-10-01 18:05:33.223166
 [DEBUG] (Thread-17) Starting SYN, TIME 2018-10-01 18:05:33.223425
 [DEBUG] (Thread-17) Exiting SYN, TIME 2018-10-01 18:05:33.223891
 [DEBUG] (Thread-15) Starting DOS, TIME 2018-10-01 18:05:33.224152
 [DEBUG] (Thread-15) Exiting DOS, TIME 2018-10-01 18:05:33.224730
 [DEBUG] (Thread-10) Exiting super, TIME 2018-10-01 18:05:33.233325
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-01 18:19:11.257423
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-01 18:19:12.095077
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-01 18:19:12.095779
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-01 18:19:12.096397
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-01 18:19:12.096933
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-01 18:19:12.097231
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-01 18:19:12.097934
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-01 18:19:12.103414
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-01 18:20:11.258204
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-01 18:20:12.098990
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-01 18:20:12.099646
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-01 18:20:12.099944
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-01 18:20:12.101366
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-01 18:20:12.100524
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-01 18:20:12.102201
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-01 18:20:12.106740
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-01 18:21:11.258824
 [DEBUG] (Thread-12) Starting Error, TIME 2018-10-01 18:21:12.098273
 [DEBUG] (Thread-12) Exiting Error, TIME 2018-10-01 18:21:12.098823
 [DEBUG] (Thread-13) Starting SYN, TIME 2018-10-01 18:21:12.099093
 [DEBUG] (Thread-13) Exiting SYN, TIME 2018-10-01 18:21:12.099416
 [DEBUG] (Thread-11) Starting DOS, TIME 2018-10-01 18:21:12.099618
 [DEBUG] (Thread-11) Exiting DOS, TIME 2018-10-01 18:21:12.100161
 [DEBUG] (Thread-6 ) Exiting super, TIME 2018-10-01 18:21:12.109092
 [DEBUG] (Thread-1 ) Starting Super, TIME 2018-10-01 18:25:00.349314
 [DEBUG] (Thread-4 ) Starting Error, TIME 2018-10-01 18:25:01.098438
 [DEBUG] (Thread-4 ) Exiting Error, TIME 2018-10-01 18:25:01.099812
 [DEBUG] (Thread-5 ) Starting SYN, TIME 2018-10-01 18:25:01.101991
 [DEBUG] (Thread-5 ) Exiting SYN, TIME 2018-10-01 18:25:01.102766
 [DEBUG] (Thread-3 ) Starting DOS, TIME 2018-10-01 18:25:01.103193
 [DEBUG] (Thread-3 ) Exiting DOS, TIME 2018-10-01 18:25:01.105003
 [DEBUG] (Thread-1 ) Exiting super, TIME 2018-10-01 18:25:01.128323
 [DEBUG] (Thread-2 ) Starting Super, TIME 2018-10-01 18:26:00.350113
 [DEBUG] (Thread-8 ) Starting Error, TIME 2018-10-01 18:26:01.041803
 [DEBUG] (Thread-8 ) Exiting Error, TIME 2018-10-01 18:26:01.042829
 [DEBUG] (Thread-9 ) Starting SYN, TIME 2018-10-01 18:26:01.043185
 [DEBUG] (Thread-7 ) Starting DOS, TIME 2018-10-01 18:26:01.043956
 [DEBUG] (Thread-9 ) Exiting SYN, TIME 2018-10-01 18:26:01.044652
 [DEBUG] (Thread-7 ) Exiting DOS, TIME 2018-10-01 18:26:01.045666
 [DEBUG] (Thread-2 ) Exiting super, TIME 2018-10-01 18:26:01.056484
 [DEBUG] (Thread-6 ) Starting Super, TIME 2018-10-01 18:27:00.350764
